clean_id,hash_dedup,render_ids,count,status,nome
21238,23fb392f09960cb4c077a88309cdfa0b,,0,not_found,maria codorniu extra brut
21239,73c283663814b67082ff97c0a3c15b07,,0,not_found,maria codorniu brut nature
21240,691a75f0c0e19a6a38fab2b0a343819b,,0,not_found,septima obra malbec
21242,75523c30e863efdfdcff34eaca7cbeef,,0,not_found,mantra rebel chardonnay 750cc bodega secreto patagonico
21244,8608acb3d23df2ea15c5d1a0aaedb437,,0,not_found,costa pampa gewurztraminer 750cc bodega trapiche
21245,bfbc6939060f2d2e2eaaff0ca18a0bda,,0,not_found,zuccardi q malbec
21246,540b4f717c826c00e30e13789a499862,,0,not_found,navarro correas brut malbec rose
21247,5ed967af1558530bed3f07c182b13fae,,0,not_found,puente solanilla blend
21248,46bc7b7088aafaa68a988cf5aad9c67e,,0,not_found,zuccardi q cabernet sauvignon
21249,57f5c4377180f6412f2c381b347dfd3c,,0,not_found,alma 4 viognier
21252,eaee45996f0e0a5982d3993e26b0eabe,,0,not_found,alma 4 chardonnay
21253,15f4f3d438e4e7dd7844b58999c3a2bd,,0,not_found,alma 4 bonarda
21256,f716abcba2a90b9da69fe105a774a601,,0,not_found,jose zuccardi
21257,41aec90dc7e52bab2215d0c79de30420,,0,not_found,emma zuccardi bonarda
21260,55d2e35d4fc304d956e12cc7c2c3aceb,,0,not_found,gran famiglia bianchi red blend
21261,1c20b43cb9aafd4d64e8bbe13eb31d53,,0,not_found,gran medalla cabernet franc 750cc bodega trapiche
21263,49374c2d1bad6b478984a89d161ce78f,,0,not_found,gran medalla malbec 750cc bodega trapiche
21264,48a56673ad9499f7ab0640fc43792c80,,0,not_found,marsala crotta 750cc
21265,a5f8f43dd84c7bbc8c680e768fcc9e90,,0,not_found,vino desierto pampa blend caja x6 bodega del desierto
21266,d601e9296aa273fc4bc00ce2deec8c68,,0,not_found,espumante luigi bosca extra brut caja x
21267,9db349e4d8df0a695a2ba0eaa8ca848b,,0,not_found,tapiz alta coleccion cabernet franc 750cc bodega tapiz
21268,a0f102ee34c0a68604437a5faaad5150,,0,not_found,tapiz alta coleccion sauvignon blanc 750cc bodega tapiz
21270,4170b9c05e0d954a059cb9e1e56db4b8,,0,not_found,zuccardi q chardonnay
21271,2e99ab390770f21cd558e50e125a0ad3,,0,not_found,algodon red blend 2024 caja x 6
21272,20e144369d9967ea51db31d90d76f723,,0,not_found,vina cobos zingaretti estate malbec 2016
21274,6d5c3d38077eb20b0f4f6f06ac55db4a,,0,not_found,andeluna merlot
21279,f354ea2f2ae3290aa7e35b84dda37dc6,,0,not_found,tempra tempranillo caja x 750cc x 6 u
21280,311979e4ce26e904cb8f5ab76da83b68,,0,not_found,rosell boher encarnacion caja x 6 u
21281,9530c363018bf739c4d310a9939b359b,,0,not_found,malamado viognier
21284,5b7156f0e2f73e3899cd91e29548c15a,,0,not_found,trivento gaudeo single vineyard paraje altamira malbec
21285,c924830c0e793b74669c827488e873b9,,0,not_found,costa pampa chardonnay
21287,323de61086db82f9ffc0666672f75787,,0,not_found,malamado malbec
21289,e6c87e2b9fcc4661a6d91ba85aae7bd2,,0,not_found,vinsur literal
21291,e49c9123fe3991c542d10d8df633e1ab,,0,not_found,rosell boher brut caja x 6 u
21292,468cb624ba07ad0fcc8ef2cc8162e250,,0,not_found,alamos cabernet sauvignon vino de altura
21293,0fcae269cfaafc2dca880602b8702390,,0,not_found,tapiz reserva cabernet merlot 750cc bodega tapiz
21298,a37bfa59474dc339bd6007af0ea95fa6,,0,not_found,zolo reserva malbec 750cc bodega tapiz
21300,d48b76d87b3f668da6add88b331f90b7,,0,not_found,hey rose
21304,726a97a94cd8485046181b4d326fb893,,0,not_found,las perdices exploracion la consulta
21306,8c9395cbde5d2a197f6c67343c6a65fc,,0,not_found,vinsur canada de los encinos
21309,919991b4a83e311d82e643223651df3f,,0,not_found,vino poligonos cabernet franc paraje altamira
21311,2d316ea48e100717f9b97b7caf713aa5,,0,not_found,vino gran famiglia bianchi corte
21315,50b211b17d584079669e3e1b97e9baa3,,0,not_found,zuccardi serie a bonarda
21317,69a9dbcbf38f06307be0e0269f40d411,,0,not_found,rosell boher rose caja x 6 u
21318,b094256f59ae47bd52da33d27da6688f,,0,not_found,michel noellat vosne romanee
21321,9a0728472ef596978c84f1451d61aa8c,,0,not_found,zolo reserva cabernet franc 750cc bodega tapiz
21323,e4396e98d2c47ef9f0a43540076a8c6d,,0,not_found,zuccardi serie a malbec
21324,3b340ffdb9595918066028c406e3dd30,,0,not_found,santa julia magna corte
21325,5f7d3e0c6db3528cd063de978709ab21,,0,not_found,rosell boher estuche encarnacion
21326,80ed5923cd828b908f0c70562faa6003,,0,not_found,freixenet prosecco doc
21330,a14998b94d59daa35367982c80f1cbc8,,0,not_found,alambrado malbec
21331,3087bd9bd660a6349f9091387b148172,,0,not_found,alambrado chardonnay
21333,8f8d7ed669a78f346ffc5d69a6894b20,,0,not_found,michel noellat coteaux bourguignons rouge
21334,cdab1a78e9bf4653aae55420a486a687,,0,not_found,alambrado cabernet sauvignon
21336,e0f06f1004746e8db06b57ea87ce915a,,0,not_found,michel noellat nuits saint georges
21337,5e7f115b349faa34f2368e95fc38a7e5,,0,not_found,lote especial malbecla brava
21342,1c79f0f837f5fa6fe26b86b993da0641,,0,not_found,santa julia malbec 375cc varietales familia zuccardi
21344,6b883e28e1cf0ab9b70cc8814c95d621,,0,not_found,familia gascon roble malbec 375cc
21350,5c644b0af5ae17c9a5b70c21abba09ac,,0,not_found,vinas de garza tinto del mogorcito
21359,7d17dbbf9ba14a10b1387c3ae90f228a,,0,not_found,fabre montmayou terruno cabernet sauvignon
21360,9080a22c6ae7c2ea4dfc576153edaff3,,0,not_found,vinas de garza tinto del mogorcito
21367,2546a477e05f34f9dceff6ba92649221,,0,not_found,rosell boher rose
21369,f726210bfc60b2017dd99a46162e1941,,0,not_found,riccitelli old vines malbec caja x 6un
21370,3e158f6deade6853d3ee84d1ff682d4c,,0,not_found,maria carmen chardonnay
21372,dbf0aa37a10a618fdb153f2d2cd193e3,,0,not_found,rosell boher brut
21374,b78ba84c32d2f103af3cdb78a3d7fce5,,0,not_found,bressia monteagrelo malbec 750cc
21375,0093b6cb6cce12547bd19f2bf6b85b5f,,0,not_found,bressia piel negra pinot noir 750cc
21377,0270d9b5f2b95c788ed97b1a1a42da89,,0,not_found,casa boher cabernet sauvignon
21379,759f2564196a3579626e7bb2fdb9941b,,0,not_found,casa boher merlot
21380,e9971a4d1b04547ee2a5083f826096c6,,0,not_found,lagarde organic malbec 750cc bodega lagarde
21381,057522edbdf415d221bb3b32e1b40445,,0,not_found,chacra chardonnay x caja 6 unidades
21383,9bc3a193f74c0d766788d4da57948cc1,,0,not_found,lagarde organic rose 750cc bodega lagarde
21384,3505d1b5984673f3c5c693e1d3f74b78,,0,not_found,casa boher malbec
21385,5aeb2b8be9fe61b8dba947f359cf85d3,,0,not_found,mariflor camille blend
21386,11ad3ea9408cf9b2fd1014fb6e0336b6,,0,not_found,simonetto bonarda
21389,b4d6ec8949cff96988992673314971e3,,0,not_found,florio espumante rosso de gamba di pernice
21391,b2037888f92dbd4856c4daad277f400f,,0,not_found,mariflor merlot
21392,3254ad448b58d44971f2d7b2f2d1a23f,,0,not_found,mariflor pinot noir
21393,64a65133d6df737cdeba8abcb563a54a,,0,not_found,mariflor malbec
21400,2c69c1e53fe22ec9c85955d00797b9a0,,0,not_found,riccitelli old vines torrontes caja x 6un
21401,a13a57e09aa32501968e71452aff96ad,,0,not_found,marchiori barraud cabernet sauvignon x 6 u
21402,2cf65bfa2526133438fb319791298c61,,0,not_found,mariflor sauvignon blanc
21405,6327ec97e16769d356d66896e9598590,,0,not_found,yacochuya tinto malbec
21412,e63a4f301fb077ce504718b4e2d5b3f7,,0,not_found,vinas de garza sombrero
21413,a5dd14e28ccabfad0c651bb836f49d71,,0,not_found,riglos gran corte
21414,83cb316c16fd732ede7377a67ba53b0b,,0,not_found,vinas de garza rose vinas de garza
21415,d7c247fdd515b7d299f7ba7ff7e0744f,2357731,1,1:1,octava bassa malbec
21416,8371c7cc0f96c46ca2a1d8396a5dfce5,,0,not_found,susana balbo signature torrontes raiz de naranjo
21418,dc7e9fc809a72fec52b3a91223c4e115,,0,not_found,riglos gran malbec
21420,b23a7208009d3411f7902621fda6bc14,,0,not_found,riglos gran cabernet sauvignon
21421,924d6959aa97832e4361a52e07999553,,0,not_found,luigi bosca de sangre malbec valle de uco
21422,a243479950fa67b91e5c57d483948d61,,0,not_found,luigi bosca de sangre cabernet sauvignon
21427,15c83fc039f8097afd17aaf1112be496,,0,not_found,riglos gran cabernet franc
21428,b11d60ec6e454dcfaa65ffeb66dfa633,,0,not_found,sunal ilogico criolla chica
21430,48721661806f7d644679469631d811ae,,0,not_found,coquena malbec x 750cc
21431,a254374fdc55ebce825ba10ce4da4316,,0,not_found,vina cobos zingaretti estate chardonnay 2020
21434,6629cfd151617f1da60d17b0346331ff,,0,not_found,terrazas de los andes grand malbec 21
21435,7aa0abbf4a34e0d67dbe807cd0c95ae6,,0,not_found,riglos quinto sauvignon blanc
21436,f51782e9d20a442865fd9b252ea4366b,,0,not_found,terrazas de los andes grand chardonnay 22
21441,93d03257970fe112c2d634117d082226,,0,not_found,riglos quinto malbec
21454,ec856aebab60f99c1d9548f334a423a6,,0,not_found,trivento golden reserve malbec 2021
21473,9b9c4bbdb3dcab48d7b77e4ea586010f,,0,not_found,5 sentidos cabernet sauvignon
21477,3fd7a46fd96bcc9709e5650671c1f050,,0,not_found,tortoka cabernet franc
21480,7fe9ce0a2080b5f8bbcbec203bed62bf,,0,not_found,pasionado cabernet franc
21482,e6176633e17d115995d5767855188e79,,0,not_found,testa matta malbec
21483,0f6d6e1250b20aaf8147dc5428cf68c2,,0,not_found,casa boher merlot x 750cc
21484,d0b75fe9d655f793392a918c8444932b,,0,not_found,pulenta estate gran corte
21485,562da7dcbb9f635f248252ff4f09f51c,2533940,1,1:1,bad brothers mataca
21487,d9792395ae650a8676806828b32a6fb3,,0,not_found,vinas de garza gran amado merlot
21488,bd65eb95bae020ad8154ee790a40cd15,,0,not_found,tierra adentro reserva petit verdot
21490,dfb35410b6b79ca17d771ebfc49dd78e,,0,not_found,vinas de garza gran amado nebbiolo
21495,acca54dee4fa4090a05b4dc0461ad793,,0,not_found,las perdices exploracion malbec ice
21497,0ded57928810af7fe83d3618ba7586c6,,0,not_found,proemio clasico chardonnay
21498,926c280a5b4e28a79dc73760b381d732,,0,not_found,pulenta estate gran cabernet franc
21502,28dedeb62d586e7f07c669f6634e259a,,0,not_found,pulenta estate gran malbec
21503,a6fcf492fa21bc0986f87698405b785a,,0,not_found,coquena malbec caja x 6 un
21505,1872901418167b353e9d6e0c89bc3d75,,0,not_found,algodon cabernet sauvignon personaliza tu etiqueta minimo 15 cajas x 6
21506,6d6407e68b7bf370f4705fceee6705df,,0,not_found,algodon pinot noir personaliza tu etiqueta minimo 15 cajas x 6
21507,b43d0a6c5b577657a153793b006fe80f,,0,not_found,vinos de potrero gran potrero malbec
21511,dcb022410ba1aa0cf6a9d180624267d3,,0,not_found,las perdices el diablo y la muerte la renga blend
21512,1c33272aec8563cb7643990edad6b402,,0,not_found,pulenta estate gran pinot noir
21517,620558e3b7bd156d4377c8773c70d8c6,,0,not_found,espumante bressia sylvestra rose la vie en rose x 750cc
21518,1eb9e37d4fc6c8ea8a2a62c602ce8185,,0,not_found,pulenta estate red blend
21519,f9fc39242ac720e0496858a4eebebeba,,0,not_found,pulenta estate cabernet sauvignon
21520,43c5363ceea39f098df26134fba04bdd,,0,not_found,familia blanco ocasion malbec
21522,6bec33ef0d6f9e787708076555b93b52,,0,not_found,monteagrelo cabernet franc caja x 750cc x 6u
21526,59f77546b8603b57f9bf181a2b14d528,,0,not_found,familia blanco ocasion cab sauvignon
21527,d6612e7acc86bc9efd6746c813de8c98,,0,not_found,sombrero sauvignon blanc
21529,33cfbe69e61cbd735d247fae70bb5b5f,,0,not_found,pyros apellation malbec
21533,883d9af98d1acd27239acb5d3e2b9a18,,0,not_found,ornellaia 2022
21534,12ffb0ed2717cbea5f62a9a2348633be,,0,not_found,pulenta estate merlot
21541,2d8661e03cf218f960830a08563c14e3,,0,not_found,familia blanco mairena reserva malbec
21542,4d45118bfb7d8779c47c0fc9f07e86b3,,0,not_found,las perdices victimas del cielo las pelotas cabernet franc
21548,658369aef1d6940b068167eb8b752e88,,0,not_found,pyros apellation syrah
21550,503456787a402f63c2c0db8a3287734b,,0,not_found,pyros single vineyard malbec block 4
21551,15db124f1f4f9c0a81634aca2524c8ad,,0,not_found,reserva de familia cabernet franc
21554,895576fe041237893053706b7f083931,,0,not_found,pulenta estate malbec
21555,92ac635f7ec715028c426419dd365dff,,0,not_found,privado jorge rubio reserva cabernet franc
21556,b01442adefcf7a32ce25f97ba4dd29b8,,0,not_found,privado jorge rubio reserva cabernet sauvignon
21557,791980640cea371214a45d6b83704cb6,,0,not_found,privado jorge rubio reserva bonarda
21558,7f5e1287f766630ab5406d4fdc6c9eb2,,0,not_found,privado jorge rubio reserva tempranillo
21559,dc3efca414c54c1a949367e66ce95fc3,,0,not_found,pulenta estate pinot gris
21560,07df67dbdeb68ae8a7592fb53988bb8b,,0,not_found,pulenta estate chardonnay
21578,69b899b0e9dd0c80b29c26adb6772603,,0,not_found,finca gabriel chardonnay
21586,4f046a194c191cb24f4ac564c5afdb7a,,0,not_found,dv catena malbec malbec x6
21588,368f34d2d3c8aeba859e57d4b915bd06,,0,not_found,diamandes cabernet sauvignon
21589,f275a81217b4666611fb3b0fb3eff8b9,,0,not_found,saint felicien cabernet franc x6
21590,ce48fc8a56c909de21e2119880c1ed3f,,0,not_found,rutini cabernetsyrah
21591,c313b7a5c32932c145449a22990b6085,,0,not_found,la flor cabernet sauvignon
21592,0eb2a7bbb1ac6146605030c5d9480d2e,,0,not_found,lagarde guarda malbec 750cc bodega lagarde
21593,8131fb675f5076e19479d9d550efc0ee,,0,not_found,lagarde guarda cabernet franc 750cc bodega lagarde
21594,ac86971b09911a2ddee939c26b5e32f2,,0,not_found,rutini encabezado de malbec
21595,c36d171dfad809689c69113788c51140,,0,not_found,lagarde malbec 750cc bodega lagarde
21596,64a7ec2e505329c99fcb5229510eadfe,,0,not_found,lagarde teia malbecpetit verdot 750cc
21597,c0ef7e7c0fe2e72c207f81027c9962d7,,0,not_found,lagarde teia cabernet sauvignon cabernet franc 750cc bodega lagarde
21598,5f1edf1931170e92c0143583dd7f134f,,0,not_found,catena zapata adrianna vineyard mundus bacillus terrae malbec
21602,2fc899a97c12e5daa1b3be1e853625ff,,0,not_found,catena zapata adrianna vineyard river malbec
21604,a0ff67bd91a399d36129e72728b5b3a7,,0,not_found,finca ferrer cabernet franc
21605,faa9457cec6825884867b7f876a2f133,,0,not_found,coleccion 1310 chardonnay
21607,d1e86c5fbda3011ec7034135ed4bcda9,,0,not_found,rutini sv gualtallary cabernet franc
21611,5c897707e5b1e4a3031b22c35c8e9622,,0,not_found,rutini rosado de malbec
21615,d23098bcd0066a3c4f226a736c028252,,0,not_found,eroica riesling 2023
21619,2f43af73311d3c017384c0d46310dbf8,,0,not_found,mellecey malbec
21620,1af9b9ee34d4f4c38c37570ba5fea599,,0,not_found,catena zapata adrianna vineyard white bones chardonnay
21623,6359e588f0652dbf68fd0f2002a7ad21,,0,not_found,gran medalla pinot noir 750cc bodega trapiche
21624,e154dfdf3d52cb5f7920ea77429013cf,,0,not_found,costa pampa sauvignon blanc 750cc bodega trapiche
21626,076804cb28c6df5c97f9ecb4ac062bbd,,0,not_found,catena zapata adrianna vineyard white stones chardonnay
21631,91d18aba238bab8de661274518d773bd,,0,not_found,mendel rosadia
21637,6a74688c7c3413971e9cbf3b0aeba328,,0,not_found,matias riccitelli republica del malbec 2021
21640,8ff4783e21de04d78807e4ba341556d7,,0,not_found,alcahuete malbec
21650,34a96cd0662571fa8680f8bc121e781a,,0,not_found,zuccardi serie a chardonnayviognier 750cc
21655,d4c35db66c7dc8c453ae82fd4414b9b7,,0,not_found,etchart single vineyard viognier 750cc bodega etchart
21660,5fdc18cad9d151fcde8f9b2931f85bb2,,0,not_found,13 cles edicion limitada aglianico teroldego
21662,3353bdcc4d06a96649a44cb74dcd9938,,0,not_found,primogenito merlot
21666,ea169f08d72010ecb3e62a450cae6433,,0,not_found,primogenito malbec
21667,7caf20e215ae9fbd9d7e710f7e7f5034,,0,not_found,primogenito cabernet sauvignon
21668,82d120f51da122566a55561f9c0a59b2,,0,not_found,septima chardonnay
21680,1428ba49cb1cebb4c0402bef971ec21a,,0,not_found,altosur torrontes
21686,564da5ec28cf4bd306611279026cf256,,0,not_found,trivento private reserve malbec
21687,83506b10036a656f352e8460ac6a35ab,,0,not_found,primogenito chardonnay
21694,f26591f68cad122f20d9668e8d887dea,,0,not_found,blanco de la casa by matias riccitelli
21695,6ecc38a195c2d6c2ff303a22e172d104,,0,not_found,trivento private reserve cabernet sauvignon
21700,ee3b1893ca248edae75e56450e1e8c62,,0,not_found,catena zapata dv catena domingo vineyard cabernet sauvignon
21702,205b5b55d7f186898beb9e17e875af1c,,0,not_found,serbal cabernet franc
21717,e0cf8582a0f3e80b26f7d873ed138e93,,0,not_found,festivo torrontes
21736,8e9ae7a301e81ed92bcb8eb0646dc6d3,,0,not_found,montequieto cabernet franc
21737,5e03b571055bba58c72182c240080b4b,,0,not_found,grazie mille libertad malbec
21746,12f9b33fd3dbc3ca04c78b9110a4845a,,0,not_found,mendel unus blend
21747,b55561475e169aafe8e97cba80d4751c,,0,not_found,alta vista sparkling extra brut
21749,1e13433b0824720053a4c7f4cd1cb708,,0,not_found,ambrosia cabernet sauvignon
21752,afa835a021e58d62ad98688c6a4c071a,,0,not_found,ambrosia grand cru malbec
21756,4047e201d1d0e50dc664ed4ae1174944,,0,not_found,trumpeter reserva viognier
21762,27edc461aec916e17e55b14b9ffc0ab9,,0,not_found,norton elegido malbec
21780,fcd8c1db675b5976c5f0ade1cd74e7f7,,0,not_found,vina providencia malbec
21784,3b26b358bfc386cf1090a22b930c606b,,0,not_found,claroscuro malbec
21792,782b8db445ee070e1e6c4dd5fc403a7f,,0,not_found,alta vista sparkling extra brut rosado
21793,a495c2a051702c9cb5d560417e325520,,0,not_found,mauricio lorca gran blend
21803,20216095428891a4df85c1e5aeb21431,,0,not_found,poetico cabernet sauvignon
21813,9be5820697b19448310a34dff6272898,,0,not_found,talisman chardonnay
21818,b61a995409d93da5eed08d083f6c0eec,,0,not_found,algodon pinot noir caja x 6
21819,8a8da34031e1fbbd80ceedb39fb9c50b,,0,not_found,rosell boher brut espumante
21823,b2d1e418d7ca9429aecefc76e81dbff5,,0,not_found,alaris malbec
21824,2d4edd7fd588d0725e62bb28e3fff4c7,,0,not_found,casa boher cabernet sauvignon caja x 6 u
21825,e67ae0b5dd9ca334843733ac0a9c887c,,0,not_found,fond de cave cabernet
21827,b320555f6aad16f71582428f4bbb8b1e,,0,not_found,costa pampa pinot noir
21829,158c024a6f22fe27887652c67fb8dc81,,0,not_found,enrique foster ique malbec
21833,7594bfc75d752fb09972d2546df6f7a6,,0,not_found,casa boher cabernet sauvignon x 750cc
21834,6943f12211310623afb2fe29805fbaad,,0,not_found,escorihuela gascon espumante extra brut
21840,1e2471c5501d2ec0f70f885f9993b1b0,,0,not_found,fond de cave chardonay
21841,4b8c2430d7696c6078b0ce6f9ec4ce1f,,0,not_found,fond de cave malbec
21842,b95dd7e328f415c98dd8f8c5c5e43722,,0,not_found,fond de cave gran reserva blend
21844,f3c0ae80258b856f5d3916a9822584c8,,0,not_found,caminante de los mundos plus ultra malbec
21847,9327af92c3a6ee34a08b4c1b194e1cfa,,0,not_found,gerome marteau rose
21851,889261e1d871339d02ff57bfd8a16915,,0,not_found,rutini antologia liii 53 blend
21853,e2cdc2a1b12a3375b1ae72903aee9942,,0,not_found,trapiche gran medalla chardonnay
21860,12b2da6863e5fa5d65b104b2a17af5d9,,0,not_found,santa julia cabernet sauvignon 750cc
21864,a18e2610141fe39c8f48311f8925ce7e,,0,not_found,grazie mille amistad rosado sangiovese
21865,4f3d60f879b17e62f9d280c41dadf28f,,0,not_found,opalo cabernet sauvignon
21866,3c5b9a54197c5e659e2ede37c1c31ff2,,0,not_found,marchiori barraud cabernet sauvignon
21869,56985686443f30cad1d49821be9fdbc6,,0,not_found,marchiori barraud malbec
21871,683ed4ffc7b50063467e1e179faffc0a,,0,not_found,algodon chardonnay caja x 6
21872,dbd144c810cf4fdf3d681419fac7850f,,0,not_found,marchiori barraud cuartel 2 malbec
21873,f7306d92977236129b6d47bcece2ae7a,,0,not_found,gerome marteau torrontes
21883,76ef4ef20b862650c424d53f99f9e43b,,0,not_found,la mala maria malbec
21894,3e9e315347d23479fdefb47ff5c91369,,0,not_found,lopez extra brut
21901,0793dc9a9c61697b390e9af2180ee0ba,,0,not_found,alambrado malbec 375cc familia zuccardi
21918,e5908d5dbf83813b352ba13c0295facd,,0,not_found,mara petit verdot 750cc
21919,68422c8dbad2aa61a2c9a14d23919838,,0,not_found,animal extra brut 750cc
21920,92e89b747ee6fa6f9588fc11525cd217,,0,not_found,rutini apartado gran cabernet sauvignon
21922,092a1d61527993a805c684fd62745b21,,0,not_found,matervini tinto
21925,72405e7e61b36fea9ddaeb81dc45d2ef,,0,not_found,fuzion alta reserva cabernet sauvignon
21926,182e0bba18290fef2dbd444cd04ab10f,,0,not_found,santa julia del mercado malbec 750cc varietales familia zuccardi
21928,0800eca4f07a6290311409783450b635,,0,not_found,catena zapata estiba reservada 2017
21929,e0ea8fe00dbf4ef537505a044a748bc3,,0,not_found,estuche santa julia malbec 750cc copon familia zuccardi
21931,9d77bae1c3b75cc08a8195627b3f4178,,0,not_found,vino casillero del diablo red blend x6 unidades
21934,49fcdbf9e917ef979d7be063dc8d9ccf,,0,not_found,montchenot tinto
21938,51883e1b4877b1c488518b20145fbf0b,,0,not_found,fond de cave malbec caja x6
