render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1740909,render_produtor,1,render,294267,tinto,frei estevao,,tinto,0.1625,0.0,0
1740909,render_produtor,2,render,302803,reserva,frei estevao,,tinto,0.1625,0.0,0
1740909,render_produtor,3,render,19104,mth wir sind franken,frank frei,,branco,0.0813,0.0,0
1740903,render_nome_produtor,1,render,263658,i classici lambrusco del granaio,cvp vini enopolio di parma,,espumante,0.325,0.0,0
1740903,render_nome_produtor,2,render,340412,i classici sweet lambrusco,cvp vini enopolio di parma,,espumante,0.325,0.0,0
1740903,render_nome_produtor,3,render,277231,chianti classico riserva,vini di peck,,tinto,0.2167,0.0,0
1740903,render_nome,1,render,571052,nasco di sardegna,meloni,,branco,0.2167,0.0,0
1740903,render_nome,2,render,700152,vini miei cannonau di sardegna,poderi parpinello,,tinto,0.2167,0.0,0
1740903,render_nome,3,render,853780,i classici nero di troia,cantina sociale di barletta,,tinto,0.2167,0.0,0
1740903,render_produtor,1,render,410386,molino della tuoma chardonnay,cardone vini classici,,branco,0.2167,0.0,0
1740903,render_produtor,2,render,476046,zingaro selezione giovanni stella rosso,cardone vini classici,,tinto,0.2167,0.0,0
1740903,render_produtor,3,render,538340,primitivo,cardone vini classici,,tinto,0.2167,0.0,0
1740903,import_nome,1,import,6179124,I Classici Sweet Lambrusco,CVP Vini - Enopolio di Parma,,Espumante,0.325,0.325,0
1740912,render_nome_produtor,1,render,163526,au coeur des siecles hermitage blanc,cave de tain,,branco,0.2889,0.0,0
1740912,render_nome_produtor,2,render,723501,culture terroirs selection des petits monts crozes hermitage,cave de tain,,tinto,0.2889,0.0,0
1740912,render_nome_produtor,3,render,1487243,heritiers gambert au coeur des siecles selection parcellaire hermitage,cave de tain,,Branco,0.2889,0.0,0
1740912,render_nome,1,render,163526,au coeur des siecles hermitage blanc,cave de tain,,branco,0.2889,0.0,0
1740912,render_nome,2,render,1487243,heritiers gambert au coeur des siecles selection parcellaire hermitage,cave de tain,,Branco,0.2889,0.0,0
1740912,render_nome,3,render,27539,vin de paille hermitage blanc,cave de tain,,branco,0.2167,0.0,0
1740912,render_produtor,1,render,1703659,chemins de pelerins cotesdesaintmont,union des proprietaries,,Tinto,0.2167,0.0723,0
1740912,render_produtor,2,render,202351,blanc de blancs,hermitage stpons,,espumante,0.1444,0.0723,0
1740912,render_produtor,3,render,257878,crozeshermitage comte pallatin,union des proprietaries,,tinto,0.1444,0.0723,0
1740918,render_nome_produtor,1,render,16835,porta dos cavaleiros dao tinto,caves sao joao,,tinto,0.2438,0.0,0
1740918,render_nome_produtor,2,render,68413,tinto,caves sao joao,,tinto,0.2438,0.0,0
1740918,render_nome_produtor,3,render,143008,fraga de ouro reserva,joao da pesqueira,,tinto,0.2438,0.0,0
1740918,render_nome,1,render,331386,joao pires tinto,jose maria da fonseca,,tinto,0.2438,0.0,0
1740918,render_nome,2,render,411541,encostas de s joao tinto,quinta da massorra,,tinto,0.2438,0.0,0
1740918,render_nome,3,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.2438,0.0,0
1740918,render_produtor,1,render,312570,avanate tinto,bodegas vinum vitae,,tinto,0.1625,0.0812,0
1740918,render_produtor,2,render,46736,brunello di montalcino,domus vitae,,tinto,0.0813,0.0812,0
1740918,render_produtor,3,render,66002,syrah,vinus,,tinto,0.0813,0.0812,0
1740913,render_nome_produtor,1,render,164495,eiswein edelsu,weingut forster,,Sobremesa,0.2167,0.0,0
1740913,render_nome_produtor,2,render,195030,achkarrer schlossberg rulander eiswein,achkarren,,Sobremesa,0.2167,0.0,0
1740913,render_nome_produtor,3,render,200588,gaukongernheimer vogelsang rulander eiswein,weingut meiser,,Sobremesa,0.2167,0.0,0
1740913,render_nome,1,render,164495,eiswein edelsu,weingut forster,,Sobremesa,0.2167,0.0,0
1740913,render_nome,2,render,195030,achkarrer schlossberg rulander eiswein,achkarren,,Sobremesa,0.2167,0.0,0
1740913,render_nome,3,render,200588,gaukongernheimer vogelsang rulander eiswein,weingut meiser,,Sobremesa,0.2167,0.0,0
1740913,render_produtor,1,render,1167161,duchrother vogelschlag riesling spatlese trocken,alfred porr,,branco,0.2167,0.1084,0
1740913,render_produtor,2,render,31777,pinot noir,alfred eames,,tinto,0.1083,0.1084,0
1740913,render_produtor,3,render,192448,briedeler herzchen hochgewachs riesling feinherb,alfred reis,,branco,0.1083,0.1084,0
1740915,render_nome_produtor,1,render,119673,schiava,brume di monte,,rose,0.26,0.0,0
1740915,render_nome_produtor,2,render,322742,pignoletto,giavelli passione di vino,,branco,0.26,0.0,0
1740915,render_nome_produtor,3,render,445835,salento,schiava di babilonia,,tinto,0.26,0.0,0
1740915,render_nome,1,render,36246,vino di vicino,picchetti,,tinto,0.26,0.0,0
1740915,render_nome,2,render,119673,schiava,brume di monte,,rose,0.26,0.0,0
1740915,render_nome,3,render,284606,vino di nonni,quattro goombas,,tinto,0.26,0.0,0
1740915,render_produtor,1,render,877409,vino rosso di pantelleria,vinodivino,,tinto,0.26,0.13,0
1740915,render_produtor,2,render,263813,chianti classico,napoleone,,tinto,0.13,0.13,0
1740915,render_produtor,3,render,956628,pallade veltersi chardonnay,napoleone,,branco,0.13,0.13,0
1740915,import_nome,1,import,5478160,Collection Réserve Franciacorta Montenapoleone,Ca’ d’Or,,Espumante,0.0,0.0,0
1740917,render_nome_produtor,1,render,508998,chao rijo branco,adega regional de colares,,branco,0.26,0.0,0
1740917,render_nome_produtor,2,render,819719,carpe vitae branco,casal da coelheira,,branco,0.26,0.0,0
1740917,render_nome_produtor,3,render,936818,ramisco colares branco,casal sta maria,,branco,0.26,0.0,0
1740917,render_nome,1,render,197040,colares chitas reserva branco,antonio bernardino paulo da silva,,branco,0.26,0.0,0
1740917,render_nome,2,render,819719,carpe vitae branco,casal da coelheira,,branco,0.26,0.0,0
1740917,render_nome,3,render,936818,ramisco colares branco,casal sta maria,,branco,0.26,0.0,0
1740917,render_produtor,1,render,46736,brunello di montalcino,domus vitae,,tinto,0.13,0.0,0
1740917,render_produtor,2,render,66002,syrah,vinus,,tinto,0.13,0.0,0
1740917,render_produtor,3,render,67112,rosso di montalcino,domus vitae,,tinto,0.13,0.0,0
1740916,render_nome_produtor,1,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.13,0
1740916,render_nome_produtor,2,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.26,0.13,0
1740916,render_nome_produtor,3,render,312570,avanate tinto,bodegas vinum vitae,,tinto,0.26,0.13,0
1740916,render_nome,1,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.13,0
1740916,render_nome,2,render,582517,1984 tinto,la senda,,tinto,0.26,0.13,0
1740916,render_nome,3,render,1580991,carpe vitae tinto,casal da coelheira,,Tinto,0.26,0.13,0
1740916,render_produtor,1,render,312570,avanate tinto,bodegas vinum vitae,,tinto,0.26,0.13,0
1740916,render_produtor,2,render,46736,brunello di montalcino,domus vitae,,tinto,0.13,0.13,0
1740916,render_produtor,3,render,66002,syrah,vinus,,tinto,0.13,0.13,0
1740920,render_nome_produtor,1,render,377997,fiore di bosco barbera dasti superiore,boggero giacomo,,tinto,0.2438,0.0,0
1740920,render_nome_produtor,2,render,685393,altare cav piemonte barbera,giacomo di altare marco,,tinto,0.2438,0.0,0
1740920,render_nome_produtor,3,render,8271,montebruna barbera dasti,braida,2019,tinto,0.1625,0.0,0
1740920,render_nome,1,render,42603,vigna madonna di como barbera dalba,langasco,,tinto,0.1625,0.0,0
1740920,render_nome,2,render,147095,vigna di barbera,terralba,,tinto,0.1625,0.0,0
1740920,render_nome,3,render,199489,ri di gat barbera dasti,azienda agricola la celestina,,tinto,0.1625,0.0,0
1740920,render_produtor,1,render,8271,montebruna barbera dasti,braida,2019,tinto,0.1625,0.0,0
1740920,render_produtor,2,render,8276,bricco delluccellone barbera dasti,braida,2020,tinto,0.1625,0.0,0
1740920,render_produtor,3,render,8277,bricco della bigotta barbera dasti,braida,,tinto,0.1625,0.0,0
1740921,render_nome_produtor,1,render,257581,alentejano vale da torre tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740921,render_nome_produtor,2,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740921,render_nome_produtor,3,render,283452,auster douro reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740921,render_nome,1,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.13,0
1740921,render_nome,2,render,1580991,carpe vitae tinto,casal da coelheira,,Tinto,0.26,0.13,0
1740921,render_nome,3,render,57727,vina tinto,irache,,tinto,0.13,0.13,0
1740921,render_produtor,1,render,257581,alentejano vale da torre tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740921,render_produtor,2,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740921,render_produtor,3,render,283452,auster douro reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740914,render_nome_produtor,1,render,304209,cuvee des grappes dor blanc de blancs brut champagne grand cru cramant,eric isselee,,espumante,0.4333,0.0,0
1740914,render_nome_produtor,2,render,647037,cuvee la coulee dor blanc de blancs brut champagne grand cru cramant,pertoislebrun,,espumante,0.4333,0.0,0
1740914,render_nome_produtor,3,render,105491,cuvee de reserve rr blanc de blancs brut champagne grand cru cramant,p lancelotroyer,,espumante,0.3792,0.0,0
1740914,render_nome,1,render,304209,cuvee des grappes dor blanc de blancs brut champagne grand cru cramant,eric isselee,,espumante,0.4333,0.0,0
1740914,render_nome,2,render,647037,cuvee la coulee dor blanc de blancs brut champagne grand cru cramant,pertoislebrun,,espumante,0.4333,0.0,0
1740914,render_nome,3,render,105491,cuvee de reserve rr blanc de blancs brut champagne grand cru cramant,p lancelotroyer,,espumante,0.3792,0.0,0
1740914,render_produtor,1,render,183414,cramant vintage blanc de blancs champagne grand cru brut,bonnaire,,espumante,0.3792,0.0542,0
1740914,render_produtor,2,render,971442,cuvee jarod blanc de blancs extra brut champagne grand cru avize,bouquin dupont,,espumante,0.325,0.0542,0
1740914,render_produtor,3,render,49551,blanc de blancs brut champagne grand cru,bonnaire,,espumante,0.2708,0.0542,0
1740925,render_nome_produtor,1,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740925,render_nome_produtor,2,render,312570,avanate tinto,bodegas vinum vitae,,tinto,0.46,0.0,0
1740925,render_nome_produtor,3,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.0,0
1740925,render_nome,1,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.13,0
1740925,render_nome,2,render,1580991,carpe vitae tinto,casal da coelheira,,Tinto,0.26,0.13,0
1740925,render_nome,3,render,57727,vina tinto,irache,,tinto,0.13,0.13,0
1740925,render_produtor,1,render,257581,alentejano vale da torre tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740925,render_produtor,2,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740925,render_produtor,3,render,283452,auster douro reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740929,render_nome_produtor,1,render,22671,ribera del duero tinto,neo,,tinto,0.3714,0.0,0
1740929,render_nome_produtor,2,render,38879,ribera del duero tinto roble,vina mayor,,tinto,0.3714,0.0,0
1740929,render_nome_produtor,3,render,42427,ribera del duero tinto joven,senorio de nava,,tinto,0.3714,0.0,0
1740929,render_nome,1,render,22671,ribera del duero tinto,neo,,tinto,0.3714,0.0,0
1740929,render_nome,2,render,38879,ribera del duero tinto roble,vina mayor,,tinto,0.3714,0.0,0
1740929,render_nome,3,render,42427,ribera del duero tinto joven,senorio de nava,,tinto,0.3714,0.0,0
1740929,render_produtor,1,render,17102,unico reserva especial edicion,vega sicilia,2021,tinto,0.0929,0.0,0
1740929,render_produtor,2,render,17103,unico gran reserva,vega sicilia,2014,tinto,0.0929,0.0,0
1740929,render_produtor,3,render,318146,ekum vino tinto,vega eliane,,tinto,0.0929,0.0,0
1740926,render_nome_produtor,1,render,312570,avanate tinto,bodegas vinum vitae,,tinto,0.46,0.07,0
1740926,render_nome_produtor,2,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.07,0
1740926,render_nome_produtor,3,render,78433,reserva tinto,vila real,,tinto,0.13,0.07,0
1740926,render_nome,1,render,580931,vinus vitae tinto,caves do freixo,,tinto,0.39,0.13,0
1740926,render_nome,2,render,1580991,carpe vitae tinto,casal da coelheira,,Tinto,0.26,0.13,0
1740926,render_nome,3,render,54029,foral da vila tinto,favaios,,tinto,0.13,0.13,0
1740926,render_produtor,1,render,257581,alentejano vale da torre tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740926,render_produtor,2,render,265154,dolium reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740926,render_produtor,3,render,283452,auster douro reserva tinto,eborae vitis e vinus,,tinto,0.46,0.0,0
1740919,render_nome_produtor,1,render,63319,rosso di montepulciano,torre terza,,tinto,0.2786,0.0,0
1740919,render_nome_produtor,2,render,144795,antica torre rosso di toscana,trambusti,,tinto,0.2786,0.0,0
1740919,render_nome_produtor,3,render,231326,il nettare di noe rosso,colli sabini,,tinto,0.2786,0.0,0
1740919,render_nome,1,render,144795,antica torre rosso di toscana,trambusti,,tinto,0.2786,0.0,0
1740919,render_nome,2,render,449659,noe di siculiana,riunite,,tinto,0.2786,0.0,0
1740919,render_nome,3,render,660503,torre salsa meligauro rosato di sicilia,torre salsa,,tinto,0.2786,0.0,0
1740919,render_produtor,1,render,602297,rosos di sicilia,torre salsa,,tinto,0.2786,0.0,0
1740919,render_produtor,2,render,660503,torre salsa meligauro rosato di sicilia,torre salsa,,tinto,0.2786,0.0,0
1740919,render_produtor,3,render,233190,terre di chieti passerina,torre,,branco,0.1857,0.0,0
1740927,render_nome_produtor,1,render,54922,boal reserva madeira,barbeito,,fortificado,0.325,0.0,0
1740927,render_nome_produtor,2,render,90990,boal 10 years old madeira,justinos madeira,,fortificado,0.325,0.0,0
1740927,render_nome_produtor,3,render,97948,10 years old boal medium sweet madeira,barbeito,,fortificado,0.325,0.0,0
1740927,render_nome,1,render,54922,boal reserva madeira,barbeito,,fortificado,0.325,0.0,0
1740927,render_nome,2,render,90990,boal 10 years old madeira,justinos madeira,,fortificado,0.325,0.0,0
1740927,render_nome,3,render,124623,frasqueira boal madeira,barbeito,,fortificado,0.325,0.0,0
1740927,render_produtor,1,render,98124,tinto,rgmx,,tinto,0.0,0.0,0
1740927,render_produtor,2,render,116754,terrazza romana mezcla de uvas,rgmx,,tinto,0.0,0.0,0
1740927,render_produtor,3,render,128923,tintorera i,rgmx,,tinto,0.0,0.0,0
1740923,render_nome_produtor,1,render,101420,colares chitas tinto,antonio bernardino paulo da silva,,tinto,0.4875,0.1625,0
1740923,render_nome_produtor,2,render,136392,chao rijo tinto,adega regional de colares,,tinto,0.325,0.1625,0
1740923,render_nome_produtor,3,render,147761,arenae tinto,adega regional de colares,,tinto,0.325,0.1625,0
1740923,render_nome,1,render,101420,colares chitas tinto,antonio bernardino paulo da silva,,tinto,0.4875,0.1625,0
1740923,render_nome,2,render,197040,colares chitas reserva branco,antonio bernardino paulo da silva,,branco,0.325,0.1625,0
1740923,render_nome,3,render,304482,mjc manuel jose colares tinto,tavares rodrigues,,tinto,0.325,0.1625,0
1740923,render_produtor,1,render,47457,single vineyard chardonnay,chilcas,,branco,0.0,0.0,0
1740923,render_produtor,2,render,58057,red one,chilcas,,tinto,0.0,0.0,0
1740923,render_produtor,3,render,58102,single vineyard pinot noir,chilcas,,tinto,0.0,0.0,0
1740885,render_nome_produtor,1,render,4129,reserve pinot noir,de la montanya,,tinto,0.325,0.0,0
1740885,render_nome_produtor,2,render,147412,reserve de lolivier pinot noir,domaine de lolivier,,tinto,0.325,0.0,0
1740885,render_nome_produtor,3,render,248351,100 x 100 reserve pinot noir,munoz de toro,,tinto,0.325,0.0,0
1740885,render_nome,1,render,490,reserve de la cave pinot noir,woodlands,,tinto,0.325,0.0,0
1740885,render_nome,2,render,147412,reserve de lolivier pinot noir,domaine de lolivier,,tinto,0.325,0.0,0
1740885,render_nome,3,render,384936,monopole pinot noir,de bortoli,,tinto,0.325,0.0,0
1740885,render_produtor,1,render,346076,cuvee de reserve brut champagne,georges maizieres,,espumante,0.2438,0.0813,0
1740885,render_produtor,2,render,96025,cotes de castillon,chateau maizieres,,tinto,0.1625,0.0813,0
1740885,render_produtor,3,render,309928,blanc de blancs brut champagne,georges maizieres,,espumante,0.1625,0.0813,0
1740922,render_nome_produtor,1,render,30522,guarnieri brut sparkling,lanciola,,espumante,0.1625,0.0,0
1740922,render_nome_produtor,2,render,101551,tinto,dona carla,,tinto,0.1625,0.0,0
1740922,render_nome_produtor,3,render,751485,minerva cuvee extra dry,tenuta guarnieri,,espumante,0.1625,0.0,0
1740922,render_nome,1,render,30522,guarnieri brut sparkling,lanciola,,espumante,0.1625,0.0,0
1740922,render_nome,2,render,210834,carla,davide cadenazzi,,branco,0.1625,0.0,0
1740922,render_nome,3,render,397464,carla 6 toscana,la massa,,tinto,0.1625,0.0,0
1740922,render_produtor,1,render,54854,montepulciano dabruzzo,terre,,tinto,0.0,0.0,0
1740922,render_produtor,2,render,79267,moscato dasti,terre,,espumante,0.0,0.0,0
1740922,render_produtor,3,render,80557,pedro ximenez jerez,terry,,fortificado,0.0,0.0,0
1740935,render_nome_produtor,1,render,44123,ribera del duero roble,vega real,,tinto,0.3714,0.0,0
1740935,render_nome_produtor,2,render,44124,ribera del duero crianza,vega real,,tinto,0.3714,0.0,0
1740935,render_nome_produtor,3,render,73189,vega cubillas crianza ribera del duero,senorio de nava,,tinto,0.3714,0.0,0
1740935,render_nome,1,render,73189,vega cubillas crianza ribera del duero,senorio de nava,,tinto,0.3714,0.0,0
1740935,render_nome,2,render,108397,ribera del duero vega riaza,valdubon,,tinto,0.3714,0.0,0
1740935,render_nome,3,render,118668,ribera del duero vega riaza crianza,valdubon,,tinto,0.3714,0.0,0
1740935,render_produtor,1,render,17102,unico reserva especial edicion,vega sicilia,2021,tinto,0.2786,0.0,0
1740935,render_produtor,2,render,17103,unico gran reserva,vega sicilia,2014,tinto,0.2786,0.0,0
1740935,render_produtor,3,render,64661,valbuena 5o reserva,vega sicilia,2017,tinto,0.1857,0.0,0
1740935,import_nome,1,import,3102443,Sicilia Nero D Avola - Syrah,Cuccubello,,Tinto,0.0929,0.0,0
1740935,import_nome,2,import,7838377,Sambuca di Sicilia Riserva,Luxus,,Tinto,0.0929,0.0,0
1740934,render_nome_produtor,1,render,312084,chateau baron de seguineu graves,jean pierre theron,,tinto,0.3714,0.0,0
1740934,render_nome_produtor,2,render,953281,chateau tour baron de gascq bordeaux superieur,jean pierre theron,,tinto,0.3714,0.0,0
